User,Session,EER,AUC
5577693,5.0,0.4576631540026068,0.6305961324680127
5577693,6.0,0.1971374764595104,0.8516713766297793
5865581,1.0,0.5910390714224123,0.42698897727877766
5865581,2.0,0.0627983841348101,0.9582493342133445
5865581,3.0,0.006243114212072822,0.9982887934687421
5865581,4.0,0.15894039735099344,0.8734705343006471
5865581,5.0,0.23429890873194292,0.7979110494178357
5865581,6.0,0.09052515607706607,0.9724451640904084
5865581,7.0,0.018086669114550234,0.9973157947451007
5865581,8.0,0.5226771942715923,0.39663220019540046
5865581,9.0,0.0004590525160297974,0.9999763069669364
5957492,1.0,0.03045685279188467,0.9956887688306042
5957492,2.0,0.09163052505353458,0.9475233675798909
5957492,3.0,0.21359223300970878,0.7994709333629574
6200741,1.0,0.03617571059449022,0.995678575232371
6200741,2.0,0.08726327515706798,0.9565984968096536
6200741,3.0,0.20803936130772505,0.8481758090882059
6200741,4.0,0.07083178611296391,0.9522640367390782
6200741,5.0,0.1319845949943336,0.8849598496101003
6289350,1.0,0.24215809284800882,0.8066161895395603
6289350,2.0,0.019867549668936856,0.9937918146163953
6289350,3.0,0.4271483102121144,0.6129018183942416
6289350,4.0,0.2817460317464337,0.7653031404660675
6362291,1.0,0.22858976710118678,0.869135197280255
6362291,2.0,0.24817518248144374,0.8256049372139624
6362291,3.0,0.03997799376428837,0.9812994758237057
6362291,4.0,0.2416107382550349,0.7891835292930314
6638682,1.0,0.21079691516698595,0.941417695193469
6638682,2.0,0.21868365180517207,0.8442563067874616
6638682,3.0,0.2026216191273229,0.8268768301514748
6638682,4.0,0.2065025591372954,0.8637975185561264
6638682,5.0,0.6444198283023577,0.3741518296342671
6638682,6.0,0.007042253521126684,0.9993954310186792
6700716,1.0,0.059259259259259095,0.9658110255469992
6700716,2.0,0.002750275028410308,0.999856675808426
6700716,3.0,0.05033003300237296,0.9766644257018294
6700716,4.0,0.065273193987476,0.9791602023450208
6700716,5.0,0.09638554216867078,0.9453937863665884
6700716,6.0,0.07214888155651965,0.9765533960803487
6700716,8.0,0.08901723505739087,0.9671604065168422
6700716,9.0,0.12403740373990332,0.9287559190701679
6708958,1.0,0.11320754716981156,0.8894428150800274
6708958,2.0,0.24674252156447446,0.8118563160358405
6708958,3.0,0.32528904386234125,0.7325587561640048
6708958,4.0,0.25958891539783724,0.8140966972335854
6708958,5.0,0.028812626170720293,0.9957113295068376
6708958,6.0,0.7442650027536443,0.20610160011885098
6708958,7.0,0.34162231602216364,0.6548884972258484
6708958,8.0,0.021563589650297314,0.9894569509865894
7114382,1.0,0.03322259136221654,0.997870910076848
7114382,2.0,0.2583815559853554,0.8475408214454784
7114382,3.0,0.037634408602150476,0.995676504778808
7114382,4.0,0.25974025974028375,0.7571126173358194
7114382,5.0,0.21782178217821774,0.8226800153148408
7114382,6.0,0.03306696059489678,0.996279432905898
7114382,7.0,0.01796407185628746,0.9902476666947175
7114382,8.0,0.24805786230913474,0.8385589258419239
7310944,1.0,0.2771639042356482,0.8283317734907265
7310944,2.0,0.0880503144654137,0.9367510453223994
7310944,3.0,0.04990791896938665,0.97996246419071
7310944,4.0,0.41844228851210447,0.6563288001133305
7316795,1.0,0.03748400073176579,0.9924488394044071
7316795,2.0,0.2583653318709697,0.8726033570237414
7316795,3.0,0.08450704225356047,0.979333580565492
7316795,4.0,0.2283082077051926,0.8368326429970558
7316795,5.0,0.09800694825311368,0.9335714024501738
7316795,6.0,0.20317697626611847,0.8589417665036393
7316795,7.0,0.06573413786743704,0.9931710332697716
7316795,8.0,0.1800500659880855,0.8867423203510696
7373019,1.0,0.14933820173457102,0.8914856151067831
7373019,2.0,0.3529895025091649,0.8024597454703704
7373019,3.0,0.23846153846153845,0.9286395393743637
7373019,4.0,0.24242424242424065,0.7823741753454213
7373019,5.0,0.0827019625745454,0.9520354017423056
7373019,6.0,0.01077133728848671,0.9996908841956766
7373019,7.0,0.1936709544854452,0.8665415758067515
7620603,1.0,0.005077079293715642,0.9979627744789751
7620603,2.0,0.0285714285714841,0.9907293850799804
7620603,3.0,0.14090909090909082,0.9758440119835854
7620603,4.0,0.33305640173631657,0.7934650909113756
7620603,5.0,0.4841628959276018,0.6000652439149189
7688576,1.0,0.12741312741296748,0.9623114827534717
7688576,2.0,0.24928926794598438,0.8850577599196383
7688576,3.0,0.19203556990215173,0.8355538016311497
7688576,4.0,0.36612021857923494,0.6865111352635127
7688576,5.0,0.19949753340061033,0.8485982939712222
7688576,6.0,0.07453416149104529,0.9405365292886312
7847405,1.0,0.2361111111111111,0.8082120582120582
7847405,2.0,0.03131848064178779,0.991790349898458
7847405,3.0,0.12307692307692307,0.9114780580996797
7847405,4.0,0.09836065573770547,0.9210676394161108
7847405,5.0,0.09514243973740742,0.9289035657278901
7847405,6.0,0.3820306793281332,0.6179693206720234
7847405,7.0,0.2131892088291398,0.839840996757782
7847405,8.0,0.0160701241792199,0.9966152513292676
8348481,1.0,0.04088050314429754,0.9962076951876779
8348481,2.0,0.019658514074159916,0.9865629485684073
8348481,3.0,0.0442477876106194,0.958644755810202
8348481,4.0,0.28365384615395123,0.7658829115047389
8503192,1.0,0.5151515151515151,0.6490362849657486
8503192,2.0,0.20631082825741526,0.8263220080735104
8503192,3.0,0.21546969674075642,0.819934938731009
8503192,4.0,0.1813953488372093,0.9430390615655383
8555844,1.0,0.12657413365306852,0.9816687345049568
