User,Session,EER,AUC
7316795,6.0,0.35714285714285715,0.6735705434590193
7316795,7.0,0.4000000000000001,0.6642709624122264
7316795,8.0,0.4666666666666667,0.5966129698471705
7373019,1.0,0.3977695167279254,0.6456009913258984
7373019,2.0,0.38166047087992355,0.6071182706870439
7373019,3.0,0.5555555555554824,0.5313231447060444
7373019,4.0,0.47058823529411764,0.645892557766601
7373019,5.0,0.2941176470588237,0.7294992346380932
7373019,6.0,0.26666666666666683,0.7763733994217265
7373019,7.0,0.5625774473357131,0.500442556204638
7620603,1.0,0.30434782608708005,0.7414817259302038
7620603,2.0,0.25000000000000244,0.7871803069053708
7620603,3.0,0.21227621483362238,0.8234364101371774
7620603,4.0,0.239130434782888,0.8009377664109121
7620603,5.0,0.25063938618813686,0.8157958835708197
7688576,1.0,0.2631578947364584,0.7425302386400784
7688576,2.0,0.2941176470588236,0.8155644866642309
7688576,3.0,0.3157894736842278,0.6917293233082706
7688576,4.0,0.29411764705887344,0.7710632078918523
7688576,5.0,0.35714285714285715,0.668944099378882
7688576,6.0,0.35294117647059053,0.7185239313116552
7847405,1.0,0.4981504315666864,0.5018495684340321
7847405,2.0,0.2727272727273195,0.7698688487837687
7847405,3.0,0.4500616522808008,0.6148273736128237
7847405,4.0,0.37499999999999994,0.7036066584463625
7847405,5.0,0.33333333333333376,0.687080421975613
7847405,7.0,0.5,0.5738286066584464
7847405,8.0,0.42170160295892883,0.6196739279353336
8348481,1.0,0.37714987714892856,0.6795659295659295
8348481,2.0,0.44444444444447817,0.5696150696150697
8348481,3.0,0.38452088452142374,0.6409705159705159
8348481,4.0,0.37499999999999994,0.6729115479115478
8503192,1.0,0.38888888888888884,0.6281094527363184
8503192,2.0,0.47368421052631593,0.6378305839224928
8503192,3.0,0.41044776119525006,0.6060668877833058
8503192,4.0,0.38095238095237954,0.6826581378820185
8555844,1.0,0.48941469489464084,0.5183850036049027
8555844,2.0,0.4794520547954264,0.48862817067575537
8555844,3.0,0.2926525529268943,0.737680128091087
8555844,4.0,0.4097135740974278,0.6277293482772934
8555844,5.0,0.4856787048561119,0.5963574097135741
8573429,1.0,0.45238095238058584,0.5620039682539684
8573429,2.0,0.4285714285723886,0.5524841515553589
8573429,3.0,0.2869674185466565,0.7102415128730918
8573429,4.0,0.4072681704253929,0.6171679197994987
8635407,1.0,0.3378712871293714,0.6671381423856673
8635407,2.0,0.4615384615384613,0.5704493526275705
8635407,4.0,0.36881188118875435,0.6279172560113154
8746874,1.0,0.52,0.4507616707616708
8746874,2.0,0.4545454545454546,0.5511503238775965
8746874,3.0,0.3648648648653675,0.7506142506142506
8746874,4.0,0.37499999999999994,0.7002457002457003
8746874,5.0,0.3169533169533384,0.7687067232521778
8746874,6.0,0.25,0.8624078624078624
8746874,7.0,0.4914004914000641,0.5525184275184275
8746874,8.0,0.5714285714285715,0.47104247104247104
8822529,5.0,0.5,0.4719101123595506
8822529,6.0,0.4000000000000001,0.6285268414481898
8822529,7.0,0.28963795255924085,0.7986727117419015
8822529,8.0,0.22727272727316944,0.7737487231869254
8822529,9.0,0.4285714285714286,0.6550145651269247
8824899,1.0,0.43033292231736314,0.6249486230990546
8824899,2.0,0.41666666666666424,0.6030620632963419
8824899,3.0,0.3636363636363637,0.686358031610806
8824899,4.0,0.3846153846153846,0.7116570236175661
9242542,2.0,0.33333333333332327,0.7253889577309651
9242542,3.0,0.41635687732382826,0.6563403552251136
9242542,4.0,0.33333333333333365,0.6693928128872367
9259884,1.0,0.5,0.43468331303288676
9259884,2.0,0.46163215590873263,0.5964271213966708
9259884,3.0,0.44945188794094143,0.6358099878197321
9259884,4.0,0.5371498172946805,0.42671538773853024
9259884,5.0,0.5,0.5992691839220463
9259884,6.0,0.574908647989814,0.5205034510759237
9259884,7.0,0.1619975639476183,0.8380024360535931
9259884,8.0,0.5,0.571863580998782
9274838,2.0,0.4993819530296449,0.5807739849767044
9274838,4.0,0.404202719406181,0.6834569427276473
9274838,5.0,0.29542645241086063,0.6932239577480616
9274838,6.0,0.4289245982690806,0.6370378694235308
9274838,7.0,0.4166666666666657,0.7106510094767202
9333707,2.0,0.4000000000000001,0.6154320987654321
9333707,3.0,0.2222222222222222,0.7941472336534064
9333707,4.0,0.3530864197540964,0.6765432098765433
9333707,5.0,0.41851851851933347,0.6389363722697057
9333707,6.0,0.3333333333333333,0.7434156378600822
9333707,7.0,0.3641975308643961,0.6439955106621773
9333707,8.0,0.3827160493824475,0.7155555555555555
9333707,9.0,0.3333333333333319,0.7330246913580247
9417614,1.0,0.45454545454545375,0.6049864314789688
9417614,2.0,0.3888888888888888,0.6404090657822001
9417614,3.0,0.4444444444443542,0.5751796572692095
9417614,4.0,0.41176470588235287,0.6736172080772607
9707394,1.0,0.4444444444444438,0.6411924119241192
9707394,2.0,0.5,0.5461382113821138
9707394,3.0,0.5792682926832391,0.43567073170731707
9707394,4.0,0.4000000000000001,0.5831707317073171
9707394,5.0,0.5,0.401219512195122
9707394,6.0,0.03415783274440518,0.9823170731707317
9707394,7.0,0.21463414634156167,0.8838414634146342
9707394,8.0,0.7134146341468036,0.15182926829268295
9707394,9.0,0.19390243902331714,0.8365853658536586
9707394,10.0,0.5585365853653986,0.5686991869918698
9707394,11.0,0.33333333333333376,0.5930894308943089
9733371,1.0,0.3611457036117791,0.6880776037228813
9733371,2.0,0.3571428571428575,0.6690090731186621
9733371,3.0,0.3810709838093113,0.6220008302200083
9733371,4.0,0.41666666666666735,0.6505811540058115
Mean,,0.36442928279689996,0.6757668688329498
