User,Session,EER,AUC
5362628,6.0,0.2727272727272727,0.7993498486716735
5362628,7.0,0.42909987669418365,0.6479094271942607
5577693,1.0,0.34026927784561434,0.7287331701346389
5577693,2.0,0.3243574051412142,0.7353121175030599
5577693,3.0,0.5899632802937198,0.4570073439412484
5577693,4.0,0.3904528763765521,0.6940024479804162
5577693,5.0,0.33333333333333376,0.6613627090983273
5577693,6.0,0.5,0.6389228886168911
5865581,1.0,0.125000000000098,0.920885093167702
5865581,2.0,0.15384615384615388,0.9207835642618252
5865581,3.0,0.052173913043398655,0.9793788819875776
5865581,4.0,0.11764705882352941,0.9547679941541833
5865581,5.0,0.23529411764705888,0.8411399342345633
5865581,6.0,0.17763975155316708,0.8850453893932155
5865581,7.0,0.19751552795001573,0.8878438331854481
5865581,8.0,0.07142857142846615,0.9827861579414374
5865581,9.0,0.12298136645893484,0.9594839942666029
5957492,1.0,0.29999999999974347,0.8031941031941032
5957492,2.0,0.4000000000000001,0.6148648648648649
5957492,3.0,0.1400491400501312,0.8921990171990172
6200741,1.0,0.1066499372660632,0.9581555834378921
6200741,2.0,0.23086574655038367,0.8034477115269216
6200741,3.0,0.2584692597246365,0.8079799247176913
6200741,4.0,0.22710163111663928,0.8602934079722034
6200741,5.0,0.1756587202011623,0.870138017565872
6289350,1.0,0.11648079306253911,0.9105741429161505
6289350,2.0,0.2000000000001487,0.837339942172656
6289350,3.0,0.14126394051920463,0.8892643911231273
6289350,4.0,0.2503097893422902,0.8784740662064082
6362291,1.0,0.18181818181818185,0.8643631890864363
6362291,2.0,0.22222222222222218,0.8425584255842558
6362291,3.0,0.2004920049201072,0.9007307720136025
6362291,4.0,0.3136531365305556,0.757363889428368
6638682,1.0,0.21428571428568985,0.853204106921579
6638682,2.0,0.17100371747100418,0.8361007847996695
6638682,3.0,0.22057001239064988,0.862591215751067
6638682,5.0,0.15000000000000005,0.9272614622057003
6638682,6.0,0.288723667904358,0.7942045562863407
6700716,1.0,0.29999999999974347,0.7637931034482759
6700716,2.0,0.14285714285716,0.9172237860661505
6700716,3.0,0.19999999999999996,0.8666256157635468
6700716,4.0,0.23891625615945825,0.8260907811400422
6700716,5.0,0.3000000000000029,0.7817733990147783
6700716,6.0,0.5009253547193091,0.4981527093596059
6700716,8.0,0.16871921182243652,0.9143404488232074
6700716,9.0,0.5094102885821832,0.4815270935960591
6708958,1.0,0.13006134969283117,0.9421267893660533
6708958,2.0,0.15337423312895693,0.9169734151329243
6708958,3.0,0.375,0.621319018404908
6708958,4.0,0.13619631901931634,0.918558282208589
6708958,5.0,0.2380368098158109,0.8836108676599473
6708958,6.0,0.1111111111111123,0.9183367416496251
