User,Session,EER,AUC
2722493,4.0,0.24786167571021536,0.8462750733174331
2750057,1.0,0.3254901960784313,0.7406395057335555
2750057,2.0,0.28393364494529927,0.7676693884771717
2750057,3.0,0.30428008431820036,0.7317850487275838
2750057,4.0,0.30180551736662586,0.7402813623637963
2750057,5.0,0.3163841807909604,0.7291159546137806
2750057,6.0,0.32631578947369766,0.6866436092981975
2750057,7.0,0.29538997342156537,0.7405653316225216
2750057,8.0,0.3257575757575177,0.7283773950669744
2886837,1.0,0.23121387283236994,0.8402656688061515
2886837,2.0,0.37540998969266326,0.6911624534666787
2886837,3.0,0.4112903225806057,0.6558581795903479
2886837,4.0,0.4000000000000036,0.6511054288957017
3084978,1.0,0.3776426566896104,0.6809141887367286
3084978,2.0,0.23008849557554198,0.8732236727733305
3084978,3.0,0.25191768007393706,0.8161320839477203
3084978,4.0,0.24362606232337816,0.8446754664680924
3130601,1.0,0.4424778761061947,0.5813028231054729
3130601,2.0,0.4193962748878555,0.6392893273772794
3130601,3.0,0.38888888888888884,0.6456163791785179
3130601,4.0,0.3822369024689811,0.6806717674025464
3695167,1.0,0.42559523809523814,0.6198444770801442
3695167,2.0,0.37805659858937046,0.6699621878953778
3695167,3.0,0.5,0.4630460664896052
3695167,4.0,0.41496598639455945,0.6287906682042723
3695167,5.0,0.42549684037131014,0.5837888223752314
3695167,6.0,0.42742009341693815,0.6053325303856192
3695167,7.0,0.4733034160633566,0.5730295608055764
3695167,8.0,0.3850169429424499,0.642479519275368
3695167,9.0,0.3843758585955309,0.6403453516172675
3726809,1.0,0.42435424354243134,0.6148690938022732
3726809,2.0,0.42289013103603523,0.6047053972326583
3726809,3.0,0.41176470588235287,0.6276065108532187
4148061,1.0,0.40740740740740194,0.6174303151603032
4148061,2.0,0.4537266795323053,0.5731249955815712
4148061,3.0,0.36669423766178505,0.6847949290679538
4148061,4.0,0.3571428571428518,0.6966542268961624
4179044,1.0,0.3496158068046872,0.7052916984930723
4179044,2.0,0.256769118184801,0.8124141398870753
4179044,3.0,0.3603603603603607,0.6743727811236044
4372737,1.0,0.39768339768339767,0.6345568420804402
4372737,2.0,0.3080168776371308,0.7385584739217391
4372737,3.0,0.16962798445369856,0.8630853229687211
4542213,1.0,0.3572854291417195,0.6932858244277442
4542213,2.0,0.3065693430656929,0.7585090533450158
4542213,3.0,0.4203296703296702,0.620775184647207
4542213,4.0,0.45492760392217335,0.5696292380336931
4542213,5.0,0.40590405904059,0.6398820429119751
4542213,6.0,0.4109294722085191,0.6413012776753659
4542213,7.0,0.3965087281795511,0.6519600112283513
4542213,8.0,0.42241943017288497,0.6139983918865847
4542213,9.0,0.37132181223834204,0.6774279774629196
4542213,10.0,0.4189631013551863,0.6309970179283585
5150547,1.0,0.38612214728048744,0.6539611943520736
5150547,2.0,0.4550494317658454,0.5809206823851563
5150547,3.0,0.39662447257383965,0.6413447529893167
5150547,4.0,0.45107641134559984,0.5911362396163283
5254922,1.0,0.4334470989761094,0.6162239225013381
5254922,2.0,0.35825573891429374,0.67267212038314
5254922,3.0,0.39156626506034165,0.6538768700690103
5254922,4.0,0.3790322580645162,0.6764149147824432
5254922,5.0,0.7777265603390315,0.22227343966073565
5254922,7.0,0.38102701207598955,0.6661638961390952
5254922,8.0,0.4039735099337748,0.661662485492067
5254922,9.0,0.36802802618298214,0.6950920656737933
5254922,10.0,0.5347100580799625,0.46528994191942474
5254922,11.0,0.37263759564942,0.6928709715655416
5286985,1.0,0.39295392953930514,0.6566853679070888
5286985,2.0,0.4042553191489361,0.6455329372397441
5286985,3.0,0.42285714285690845,0.6396309105789793
5286985,4.0,0.39197930142313814,0.6521607330657374
5286985,5.0,0.41692847902376534,0.6146716636653157
5286985,6.0,0.4500000000002742,0.5862063389391978
5286985,7.0,0.4389140271493212,0.5918152314164795
5362628,1.0,0.21698113207547162,0.8546916264287452
5362628,2.0,0.24756516092950404,0.8200731224685404
5362628,3.0,0.18514052499731165,0.8794375409546664
5362628,4.0,0.2938502921819739,0.7791272309332834
5362628,5.0,0.24999999999967942,0.8324016692174504
5362628,6.0,0.30386791577767236,0.7554039089124138
5362628,7.0,0.31249999999999994,0.7520142759568601
5577693,1.0,0.3675675675675485,0.6973917344965598
5577693,2.0,0.2949308755760828,0.742926748643028
5577693,3.0,0.2597864768683337,0.7735154076275932
5577693,4.0,0.2876687003141129,0.7722421478605616
5577693,5.0,0.3051948051948053,0.7509255857841549
5577693,6.0,0.2860972453323534,0.7691516490740007
5865581,1.0,0.41920675725252593,0.6307640954720015
5865581,2.0,0.48951048951048953,0.5364218044166631
5865581,3.0,0.40800587587224607,0.6025413853498686
5865581,4.0,0.4635761589403974,0.573258093308656
5865581,5.0,0.39340800587551855,0.6132361251971786
5865581,6.0,0.3845023870746546,0.6449445798417521
5865581,7.0,0.4181818181817044,0.5984125129369346
5865581,8.0,0.4384869629098749,0.6046102730756171
5865581,9.0,0.4086021505376344,0.6518052116775062
5957492,1.0,0.4246562701847112,0.6174660602963433
5957492,2.0,0.44632768361566216,0.5781070709314031
5957492,3.0,0.41939651195016414,0.5939414680557707
6200741,1.0,0.2713178294573618,0.820172358041856
