User,Session,EER,AUC
5362628,4.0,0.049382716049381666,0.9906524891712939
5362628,5.0,0.02247191011267303,0.9950115485473143
5362628,6.0,0.03614457831332286,0.9902771829202435
5362628,7.0,0.009853168471286757,0.9989660255309405
5577693,1.0,0.22393822393833482,0.8433412090128508
5577693,2.0,0.12162162162162164,0.9530001043514557
5577693,3.0,0.13262548262607393,0.9278261650354673
5577693,4.0,0.13924050632945367,0.913616147793363
5577693,5.0,0.13999999999991578,0.8994208494208495
5577693,6.0,0.14980694980570508,0.9196911196911197
5865581,1.0,0.1501817486137656,0.926299405068158
5865581,2.0,0.20910656208247375,0.8766908289579038
5865581,3.0,0.28571428571429225,0.7659054438687661
5865581,4.0,0.22173330782499462,0.8299873254256743
5865581,5.0,0.17141763918244723,0.8952933065252626
5865581,6.0,0.24590163934426232,0.8378501287451348
5865581,7.0,0.2857142857142885,0.7983656290141846
5865581,8.0,0.28544097952993447,0.8082253204515017
5865581,9.0,0.2727272727273076,0.78158860462285
5957492,1.0,0.1607142857143235,0.9223240418118467
5957492,2.0,0.1797073170717997,0.8972065040650407
5957492,3.0,0.21641791044776112,0.8732406261376048
6200741,1.0,0.11900668576954179,0.9314231136580707
6200741,2.0,0.25,0.8671123845908946
6200741,3.0,0.08997134670562486,0.9552178065694945
6289350,1.0,0.11111111111110926,0.9511807061558305
6289350,2.0,0.09471871412304626,0.9591378770483248
6289350,3.0,0.07692307692307691,0.9627535399923459
6289350,4.0,0.12000000000000058,0.9174358974358975
6362291,1.0,0.09410288582316853,0.9691847573053036
6362291,2.0,0.12881639481393206,0.9568533994092101
6362291,3.0,0.08950230029225373,0.9723415872369436
6362291,4.0,0.13721413721413728,0.9494392085358209
