User,Session,EER,AUC
5865581,6.0,0.3818181818182088,0.6764272360030715
5865581,7.0,0.4248071979427698,0.6259761125763696
5865581,8.0,0.3575100991546992,0.6847868264053936
5865581,9.0,0.34408602150537665,0.7126281891809714
5957492,1.0,0.38578680203045695,0.6609711324570037
5957492,2.0,0.37039771154359263,0.6492378850652374
5957492,3.0,0.4286241579779194,0.6244083779858826
6200741,1.0,0.24222600591450846,0.8350980050681689
6200741,2.0,0.2137404580152711,0.8535817343806249
6200741,3.0,0.25461254612546147,0.8218395923283406
6200741,4.0,0.2386058981233244,0.8390460224054221
6200741,5.0,0.2645595281975673,0.7715906981062013
6289350,1.0,0.27315892374997475,0.8031202219196205
6289350,2.0,0.30463576158940403,0.7375810088347492
6289350,3.0,0.3529411764705882,0.7005357882842179
6289350,4.0,0.3611111111111661,0.7131472565440539
6362291,1.0,0.1923076923076945,0.8766550018842335
6362291,2.0,0.24087591240865228,0.8552671736310689
6362291,3.0,0.2648083623707995,0.8033689406442936
6362291,4.0,0.20199889968919238,0.8583828617213356
6638682,1.0,0.2782239453530359,0.822584139626681
6638682,2.0,0.39523809523809417,0.7126779725090442
6638682,3.0,0.365979381443299,0.712886883434637
6638682,4.0,0.40740740740761433,0.66035194245293
6638682,5.0,0.3690575094608924,0.681182767311727
6638682,6.0,0.3591549295774648,0.6967638007496656
6700716,1.0,0.17037037037037037,0.8790951934699643
6700716,2.0,0.25352112676052474,0.8307296105197375
6700716,3.0,0.24532453245342528,0.8500407448152223
6700716,4.0,0.1882104877150514,0.8830386777994039
6700716,5.0,0.19215254858725717,0.8633588258424235
6700716,6.0,0.24284928492713018,0.825959031088294
6700716,8.0,0.22222222222111698,0.8522092784675294
6700716,9.0,0.2898550724637774,0.8106608366150625
6708958,1.0,0.38704203625144623,0.6871640517964753
6708958,2.0,0.3147552092156531,0.7485227455548972
6708958,3.0,0.3092539333446117,0.7608518064794446
6708958,4.0,0.2974857772072834,0.7857162308562093
6708958,5.0,0.39548541016861516,0.7037744983261718
6708958,6.0,0.3197278911569555,0.7491991290919011
6708958,7.0,0.32704402515723646,0.7400278857929041
6708958,8.0,0.40786843539887335,0.6535934218307131
7114382,1.0,0.30807384954448613,0.7668718246364725
7114382,2.0,0.45641025641025645,0.5781223430438089
7114382,3.0,0.37096774193548326,0.7073746828366869
7114382,4.0,0.4248185909801221,0.6091478100295957
7114382,5.0,0.40038578120586155,0.6575191412775889
7114382,6.0,0.383669409530699,0.6664912387507183
7114382,7.0,0.36526946107821734,0.700591927195485
7114382,8.0,0.37191145402783915,0.6673564448778007
7310944,1.0,0.2513661202185792,0.8184252634121305
7310944,2.0,0.30188679245283023,0.7653920103779377
7310944,3.0,0.3194444444444431,0.737007302537344
7310944,4.0,0.2702578268870879,0.7976285048002005
7316795,1.0,0.4019930517468101,0.6477035181094424
7316795,2.0,0.38797814207650255,0.6558131425311268
7316795,3.0,0.36825745108892194,0.6841119858665616
7316795,4.0,0.35454379228410643,0.7089299185501734
7316795,5.0,0.40800000000000003,0.6407573596635583
7316795,6.0,0.4301517644911934,0.6159649268374382
7316795,7.0,0.3734686414335803,0.6496996055690515
7316795,8.0,0.3640519290542247,0.7175896448815401
7373019,1.0,0.36997509782995375,0.6630288424334214
7373019,2.0,0.27441860465138873,0.8037353656077187
7373019,3.0,0.2615384615384611,0.7711778955868412
7373019,4.0,0.3434343434343428,0.746102743546833
7373019,5.0,0.36010953902353954,0.6670017661183101
7373019,6.0,0.2763806066891366,0.7791834363719348
7373019,7.0,0.4185303514371934,0.644731251866502
7620603,1.0,0.30735930735931116,0.7611672766754461
7620603,2.0,0.30428360413589367,0.7800061979929054
7620603,3.0,0.35382627157711677,0.7198492820758122
7620603,4.0,0.3463894611297842,0.728229092510136
7620603,5.0,0.3122171945701357,0.7294733329072847
7688576,1.0,0.3136755141501143,0.7414176212518753
7688576,2.0,0.32323232323232376,0.7467027549900477
7688576,3.0,0.31020408163265273,0.7399575299733152
7688576,4.0,0.34585635359198336,0.7324520222604636
7688576,5.0,0.38738489871063775,0.6696957278448992
7688576,6.0,0.3416149068322981,0.7152111000537617
7847405,1.0,0.3461538461538461,0.688006581165365
7847405,2.0,0.4285714285716711,0.6051290747236693
7847405,3.0,0.3960243260415721,0.6597614766533686
7847405,4.0,0.32786885245925934,0.70609006214899
7847405,5.0,0.38440467494417285,0.6759047899250602
