User,Session,EER,AUC
5577693,2.0,0.16216216216216117,0.9499321715537932
5577693,3.0,0.06456513482719331,0.9663677381700637
5577693,4.0,0.09729729729634852,0.9475184497336397
5577693,5.0,0.11999999999999995,0.9498204633204634
5577693,6.0,0.09433962264150184,0.957113717491076
5865581,1.0,0.2427184466018332,0.8303339085146022
5865581,2.0,0.1285632293849756,0.9319168987238625
5865581,3.0,0.2527262291951401,0.8222416573287052
5865581,4.0,0.2499999999999997,0.8308871006313372
5865581,5.0,0.3330782475592019,0.7337825008753533
5865581,6.0,0.24590163934427145,0.8310459248479678
5865581,7.0,0.34285714285678587,0.7458662439531006
5865581,8.0,0.3187296728529528,0.7166993495312799
5865581,9.0,0.1976277023161489,0.8421917665269492
5957492,1.0,0.1408780487799416,0.9278109756097561
5957492,2.0,0.05092682926959689,0.983770731707317
5957492,3.0,0.19414634146377474,0.8599388423734984
6200741,1.0,0.2,0.818935052531041
6200741,2.0,0.25616045845323276,0.7714223177332059
6200741,3.0,0.060171919771475665,0.9866949046966488
6289350,1.0,0.02927669345492088,0.9783153321710536
6289350,2.0,0.06060606060606883,0.9508199097751338
6289350,3.0,0.15000000000002345,0.9023153463451972
6289350,4.0,0.1999999999999999,0.8467355530042097
6362291,1.0,0.09433962264150941,0.9619208825548636
6362291,2.0,0.07547169811320775,0.9717969727498383
6362291,3.0,0.11694510739856805,0.946913095947512
6362291,4.0,0.07484407484407474,0.9744694023238565
6638682,1.0,0.2216981132074146,0.8552998819293447
6638682,2.0,0.25146198830409305,0.8493577365846482
6638682,3.0,0.30149371069262754,0.7698932609600444
6638682,4.0,0.21008403361344538,0.8831027694096506
6638682,5.0,0.23011583011583012,0.855098099535138
6638682,6.0,0.2820361635213994,0.7911377930245855
6700716,1.0,0.2631578947368421,0.8051627159501807
6700716,2.0,0.0003816793904402513,0.9997455470737914
6700716,3.0,0.16095238095238093,0.8796660305343511
6700716,4.0,0.18778726198292844,0.9058206106870229
6700716,5.0,0.5052899686520377,0.5121660305343512
6700716,6.0,0.24696739954510993,0.6881679389312977
6700716,8.0,0.4000000000000001,0.6042175572519084
6700716,9.0,0.5189553496208931,0.5896264994547438
6708958,1.0,0.06242818843294572,0.9860872895608879
6708958,2.0,0.1166666666666667,0.9040517681603473
6708958,3.0,0.1194944465707317,0.9205224215063927
