User,Session,EER,AUC
8555844,2.0,0.2826899128284384,0.8072360228092023
8555844,3.0,0.14285714285704518,0.9307952321650953
8555844,4.0,0.1731008717305719,0.8939809049398091
8555844,5.0,0.12500000000000228,0.9368773349937733
8573429,1.0,0.2969924812037446,0.7651942355889724
8573429,2.0,0.35294117647058815,0.7066932035972284
8573429,3.0,0.2857142857146498,0.750911369332422
8573429,4.0,0.5,0.6149749373433584
8635407,1.0,0.18069306930597612,0.8694601603017443
8635407,2.0,0.3638613861375677,0.6834539223153084
8635407,4.0,0.21428571428572482,0.8401697312588401
8746874,1.0,0.40000000000000246,0.6514496314496314
8746874,2.0,0.2727272727272724,0.7769711860620951
8746874,3.0,0.3333333333333333,0.7766857766857767
8746874,4.0,0.25000000000000244,0.7598280098280097
8746874,5.0,0.27272727272733843,0.7405628769265133
8746874,6.0,0.24999999999999994,0.792076167076167
8746874,7.0,0.3749999999999704,0.7323402948402948
8746874,8.0,0.4285714285717078,0.5568620568620569
8822529,5.0,0.5,0.6379525593008739
8822529,6.0,0.2821473158549517,0.8136079900124844
8822529,7.0,0.25468164793986175,0.8313292594782837
8822529,8.0,0.27272727272764263,0.792702303938259
8822529,9.0,0.33333333333333337,0.7245110278818144
8824899,1.0,0.38888888888888895,0.6536511850938485
8824899,2.0,0.32675709001190295,0.7460953555281546
8824899,3.0,0.44636251541273086,0.6503755184396367
8824899,4.0,0.3076923076923111,0.7422934648581998
9242542,2.0,0.19330855018709142,0.8583230070218918
9242542,3.0,0.2666666666663512,0.8250309789343248
9242542,4.0,0.18091697645540633,0.91788517141677
9259884,1.0,0.2500000000000392,0.8535322777101096
9259884,2.0,0.33333333333333376,0.6094194072269591
9259884,3.0,0.49451887941456096,0.5880024360535933
9259884,4.0,0.3836784409262014,0.6585464880227365
9259884,5.0,0.401948842873615,0.6778319123020707
9259884,6.0,0.33333333333333376,0.7011774259033698
9259884,7.0,0.43239951278987726,0.5676004872107187
9259884,8.0,0.5,0.6635200974421438
9274838,2.0,0.26699629171919687,0.795378910335647
9274838,4.0,0.31644004944328014,0.7475278121137207
9274838,5.0,0.18417799752835995,0.8403191369816833
9274838,6.0,0.27272727272726877,0.8533543094729745
9274838,7.0,0.20024721878917875,0.8678409559126494
9333707,2.0,0.1728395061713794,0.9361728395061728
9333707,3.0,0.18518518518518523,0.9065386374028349
9333707,4.0,0.22222222222112936,0.8221193415637861
9333707,5.0,0.38461538461538464,0.7075973409306743
9333707,6.0,0.3518518518520912,0.7953703703703704
9333707,7.0,0.2727272727272751,0.7976430976430977
9333707,8.0,0.29999999999974347,0.8045679012345679
9333707,9.0,0.26543209876635204,0.8409465020576132
9417614,1.0,0.25497512437757375,0.8139416553595658
9417614,2.0,0.19527363184020985,0.9013266998341625
9417614,3.0,0.4303482587058728,0.6083471531232725
9417614,4.0,0.35294117647058826,0.7579016681299386
9707394,1.0,0.38414634146488424,0.7380758807588076
9707394,2.0,0.37439024390258374,0.6252032520325204
9707394,3.0,0.4573170731693962,0.6634146341463415
9707394,4.0,0.2719512195121976,0.7480487804878049
9707394,5.0,0.6512195121964518,0.23140243902439023
9707394,6.0,0.03415783274440518,0.9823170731707317
9707394,7.0,0.16585365853710385,0.9082317073170733
9707394,8.0,0.5,0.5378048780487805
9707394,9.0,0.6666666666666653,0.4404471544715447
9707394,10.0,0.33333333333333376,0.6378048780487805
9707394,11.0,0.3792682926835989,0.6077235772357723
9733371,1.0,0.31578947368421056,0.789998033689454
9733371,2.0,0.41718555417129155,0.6519302615193027
9733371,3.0,0.06666666666668536,0.9594852635948525
9733371,4.0,0.3188044831862573,0.7748028227480281
Mean,,0.2623205817326975,0.8040084869178602
