User,Session,EER,AUC
6708958,5.0,0.006896551724152373,0.9991773245328153
6708958,6.0,0.11396586529611605,0.8765553936751798
6708958,7.0,0.5911949685534591,0.5454208896445139
6708958,8.0,0.009259259259253578,0.9994919217253591
7114382,1.0,0.006644518272424732,0.9993646602809227
7114382,2.0,0.03298640594547822,0.9846394076209453
7114382,3.0,0.03763440860215047,0.9973851619421802
7114382,4.0,0.08304073033707865,0.9551830552106111
7114382,5.0,0.1980198019801951,0.816234186108057
7114382,6.0,0.009093414163627571,0.999810954391946
7114382,7.0,0.0007348213468020797,0.9999829495046831
7114382,8.0,0.0320512820512821,0.9828562293773097
7310944,1.0,0.006721915286328215,0.9985143757107346
7310944,2.0,0.07329650092150125,0.9722711583677913
7310944,3.0,0.00423572744021099,0.998331670759157
7310944,4.0,0.5427119792254504,0.5631798467858816
7316795,1.0,0.011245200218276187,0.9954475182807602
7316795,2.0,0.0016456390566167768,0.9999800165263327
7316795,3.0,0.0019199122327042996,0.9999758562344997
7316795,4.0,0.21431109749060237,0.8780327441660836
7316795,5.0,0.06006582556120915,0.9735940756993967
7316795,6.0,0.2296417060729072,0.8320918054550399
7316795,7.0,9.14243922606233e-05,0.9999991292915045
7316795,8.0,0.22879793170604484,0.8342030894914192
7373019,1.0,0.2249134948096886,0.8406557811999072
7373019,2.0,0.10659944869470363,0.9170564571768226
7373019,3.0,0.0023733455055242737,0.9999304848506126
7373019,4.0,0.2697042556264496,0.7737304583949951
7373019,5.0,0.01725239616495345,0.9894798880796937
7373019,6.0,0.011363636363698583,0.999501058047384
7373019,7.0,0.20124946174165004,0.8658363901707885
7620603,1.0,0.0,1.0
7620603,2.0,0.0190476190476632,0.9977047645422057
7620603,3.0,0.0,1.0
7620603,4.0,0.14141973599271057,0.9314306730984392
7620603,5.0,0.5158371040723982,0.42707363498410467
7688576,1.0,0.02112309745120655,0.9978494279599252
7688576,2.0,0.03937489086822371,0.9779461279461279
7688576,3.0,0.21123859911326884,0.8623634757770511
7688576,4.0,0.35519125683060143,0.6957222574444746
7688576,5.0,0.23620814135586957,0.8422662052496307
7688576,6.0,0.07453416149099676,0.9725587088066069
7847405,1.0,0.2719232478062868,0.7847504143956847
7847405,2.0,0.0009130752384515085,0.9996703898730925
7847405,3.0,0.08153761870008716,0.9849595437433275
7847405,4.0,0.07636429674021611,0.9465319606269982
7847405,5.0,0.018518518518518434,0.9975084882179477
7847405,6.0,0.22127819548872182,0.8384769905040175
7847405,7.0,0.23718055573364788,0.8454403906039751
7847405,8.0,0.019174579984759306,0.9989903086618989
8348481,1.0,9.229349407545372e-05,0.9999550141777898
8348481,2.0,0.017443470235756906,0.9928659216711151
8348481,3.0,0.030973451327433656,0.9873617129018952
8348481,4.0,0.004807692307692304,0.999955184409499
8503192,1.0,0.21316289811265857,0.8638778026406608
8503192,2.0,0.22482612908519561,0.842171358650629
8503192,3.0,0.24681232238161155,0.8202009907326206
8503192,4.0,0.005326965467728893,0.9982494062163594
8555844,1.0,0.009927383030080728,0.999615606380934
8555844,2.0,0.03658536585366062,0.9784777788489347
8555844,3.0,0.24041286224692338,0.8272198892200731
8555844,4.0,0.004320250022024188,0.9983205673365929
8555844,5.0,0.2369718533624375,0.8547189091816355
8573429,1.0,0.030248943166823854,0.9814281600581582
8573429,2.0,0.04358853921881646,0.9657141521203633
8573429,3.0,0.02752465946541466,0.987312514588202
8573429,4.0,0.019571809243774697,0.9933329649379714
8635407,1.0,0.004424778761061915,0.9997311086652557
8635407,2.0,0.08864114045481795,0.9627658870007562
8635407,3.0,0.40807737082475154,0.6990313442383258
8635407,4.0,0.15699533948521768,0.8790048432788085
8746874,1.0,0.08310274857150314,0.9442433451506057
8746874,2.0,0.008333333333333297,0.9997290629035234
8746874,3.0,0.01116030252708694,0.999794466421165
8746874,4.0,0.005810736027359846,0.9972547794141265
8746874,5.0,0.19289981823706864,0.8852245452660036
8746874,6.0,0.008333333333330582,0.9997940109450901
8746874,7.0,0.4845047039288356,0.7255926028408043
8746874,8.0,0.0005534034311993401,0.9999700052340866
8822529,1.0,0.20779335376173227,0.8738179139413924
8822529,2.0,0.2033227403695279,0.8816686956956791
8822529,3.0,0.004624063627471382,0.9978873809303616
8822529,4.0,0.2736516340995677,0.8256283919338017
8822529,5.0,0.26201527451596796,0.7629520022195506
8822529,6.0,0.3724244200955954,0.6311505161355269
8822529,7.0,0.22067193895318032,0.861700702577425
8822529,8.0,0.24397331979482154,0.8198630485882759
8822529,9.0,0.2976459976846163,0.7435108303611997
8824899,1.0,0.0,1.0
8824899,2.0,0.21511198226278408,0.893806801345791
8824899,3.0,0.019709634844009078,0.9917508655812037
8824899,4.0,0.230218155735554,0.8324728910126815
9242542,1.0,0.20227032441155196,0.8305581223433747
9242542,2.0,0.44019138755987125,0.6545719379007321
9242542,3.0,0.014202476329206118,0.9947674604315399
9242542,4.0,0.4072398190045249,0.6493281659364911
9259884,1.0,0.08118081180811806,0.9538169136041974
9259884,2.0,0.22409481292431435,0.8586947217404852
9259884,3.0,0.028688524590163963,0.9986666626626506
9259884,4.0,0.005181347150416785,0.999604683808741
9259884,5.0,0.03125,0.9898944321958495
9259884,6.0,0.1982530665452972,0.884821488611305
9259884,7.0,0.09012639677714082,0.9530492764242535
9259884,8.0,0.0005495512000851346,0.9999807175017594
9274838,2.0,0.22906684459680993,0.8562293106584212
9274838,3.0,0.0425531914893616,0.9969195761708319
9274838,4.0,0.022553655875965084,0.9982634001296914
9274838,5.0,0.0163934426229495,0.9907119727590957
9274838,6.0,0.366412213740458,0.6801692634934563
9274838,7.0,0.039953632148396895,0.9796563228379344
9333707,1.0,9.146620408342715e-05,0.9999689014908992
9333707,2.0,0.25182462466983757,0.8313958114427938
9333707,3.0,0.059574468085128014,0.9698151798867766
9333707,4.0,0.022642166681180874,0.9947814373498083
9333707,5.0,0.008264462809919333,0.9997671769372126
9333707,6.0,0.3874974002436343,0.695477348042975
9333707,7.0,0.009803921568627433,0.9989736953960218
9333707,8.0,0.008872221713220104,0.999388203099771
9333707,9.0,0.2108551914553513,0.8332708314277875
9417614,1.0,0.2255972296863894,0.8432206557422746
9417614,2.0,0.3278688524589474,0.7663464210143844
9417614,3.0,0.14830508474576298,0.9037287583143659
9417614,4.0,0.0270068914142343,0.9752379139284795
9707394,1.0,0.0743243243243982,0.9492648053458864
9707394,2.0,0.006734006733574351,0.9993168844520195
9707394,3.0,0.0734434176639903,0.9633674521156381
9707394,4.0,0.1365038560411311,0.9490439161211954
9707394,5.0,0.037249709916396416,0.9750382765977003
9707394,6.0,0.20216586770638517,0.8940356119410173
9707394,7.0,0.030303030303030488,0.9840993481196184
9707394,8.0,0.06999999999999208,0.9770192658875091
9707394,9.0,0.24393109520924272,0.8505979495725524
